x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
1552.06106234575,1280.2775655305,59.3861621590331,23.2246660777583,7.43845655721933,0,3,0,0,0
1552.19715594518,1280.33705786057,59.3888591052964,23.205574550065,7.4366633877471,0,3,0,0,0
1552.33333146153,1280.39623242989,59.3917633714154,23.1913927784956,7.44006667338724,0,3,0,0,0
1552.46965516283,1280.45566265751,59.3938644872978,23.1736579341893,7.44433477593676,0,3,0,0,0
1552.60575494054,1280.515279877,59.3958166372031,23.1525129195757,7.45033486868613,0,3,0,0,0
1552.74218420644,1280.57449224126,59.3977121720091,23.1374767702235,7.44484455527069,0,3,0,0,0
1552.87841767306,1280.63413271774,59.3992400458083,23.1186750037337,7.447656432538,0,3,0,0,0
1553.01493776607,1280.69370009284,59.4002532092854,23.1016305691178,7.45370031294218,0,3,0,0,0
1553.15127123869,1280.75311026257,59.4011492943391,23.0832738141294,7.46194228041065,0,3,0,0,0
1553.28781733511,1280.81261165813,59.4013648144901,23.0686694004315,7.45450333630809,0,3,0,0,0
1553.42431876232,1280.871819539,59.4015974719077,23.059497810667,7.46002619062719,0,3,0,0,0
1553.56121289148,1280.93110840395,59.4016286088154,23.0510082903769,7.45490268180567,0,3,0,0,0
1553.6979693367,1280.99017057661,59.401553937234,23.0379160683192,7.47342886532048,0,3,0,0,0
1553.83504476771,1281.04924054723,59.4014539150521,23.0305726555584,7.47093602045901,0,3,0,0,0
1553.97193537262,1281.10811152682,59.4018091633916,23.0292770431067,7.47472947075629,0,3,0,0,0
1554.10912722111,1281.16723106243,59.4017309388146,23.0289645769333,7.47172862778836,0,3,0,0,0
1554.24595143576,1281.22633450106,59.4017444327474,23.021386205006,7.4838516365903,0,3,0,0,0
1554.38325710641,1281.28553897887,59.4016578216106,23.0133051028154,7.46700803601944,0,3,0,0,0
1554.52029183001,1281.34474922251,59.401542478241,23.0064445760078,7.48980202632671,0,3,0,0,0
1554.65760364465,1281.40397167951,59.4012598330155,22.9986523758015,7.48179399807293,0,3,0,0,0
1554.79485561315,1281.46313648764,59.4014054872096,22.987872405252,7.48770375032202,0,3,0,0,0
1554.93225634459,1281.52231840324,59.4014118276536,22.9755295707388,7.49481952896036,0,3,0,0,0
1555.06972329365,1281.58137654327,59.4017675733194,22.9610759801404,7.49342744542986,0,3,0,0,0
1555.20719641034,1281.64050279837,59.4020467046648,22.9437108674378,7.49873958292928,0,3,0,0,0
1555.34460834798,1281.69971129484,59.4026683522388,22.9314906722771,7.49548222652805,0,3,0,0,0
1555.48229158251,1281.75882076845,59.4035808788613,22.9182472956882,7.50439299775936,0,3,0,0,0
1555.61969775159,1281.81828390062,59.4046673933044,22.8975606038521,7.50445879290832,0,3,0,0,0
1555.75740631309,1281.87732562702,59.4059163276106,22.8846306746979,7.50266200822933,0,3,0,0,0
1555.89501530066,1281.93654245883,59.407816243358,22.8744468141829,7.50735678216512,0,3,0,0,0
1556.03261593933,1281.99573966302,59.4100883072242,22.8691675651523,7.50145792229449,0,3,0,0,0
1556.17048230534,1282.05494103394,59.4123700913042,22.8562624279735,7.51659375452181,0,3,0,0,0
1556.30837053148,1282.11430603173,59.4145317738876,22.8434360485948,7.52271734279415,0,3,0,0,0
1563.83064531977,1285.30410220101,59.4905857052654,22.2707462171508,7.66045623780091,0,3,0,0,0
1563.97155556991,1285.36270253547,59.4927673488855,22.2619265626393,7.65258737028894,0,3,0,0,0
1564.11265707633,1285.42103038449,59.4946222547442,22.2500320293405,7.66562735460274,0,3,0,0,0
1564.25360189675,1285.47986972798,59.4963719714433,22.2403669733833,7.67190847346079,0,3,0,0,0
1564.39492659707,1285.53833741695,59.4979187529534,22.2239063074985,7.66349927426172,0,3,0,0,0
1564.53597888065,1285.59700488951,59.4991362486035,22.2141831683707,7.67011433786742,0,3,0,0,0
1564.6772623685,1285.65591938328,59.5001180544496,22.1994594566487,7.67219585795849,0,3,0,0,0
1564.8184734917,1285.71459843311,59.5006456896663,22.1786114925445,7.67069170908701,0,3,0,0,0
1565.80931191583,1286.12506517582,59.49689205084,22.0642616439538,7.69577008082517,0,3,0,0,0
1622.3655085307,1307.9938747501,59.8149349186569,22.6440156052362,7.91001936118929,0,3,0,0,0
1622.6561851321,1308.11722945981,59.8184091597796,22.6398413360548,7.90516549124433,0,3,0,0,0
1622.80152144597,1308.17910162546,59.8197554545477,22.6312889962898,7.91376691002874,0,3,0,0,0
1622.94667234051,1308.24115451146,59.8211979679763,22.6243812336594,7.90877427747246,0,3,0,0,0
1623.09187600302,1308.30335564725,59.8222557427362,22.6174148742756,7.90978240789758,0,3,0,0,0
1623.23699041968,1308.3654290475,59.8233527448028,22.6071203842249,7.91619318263978,0,3,0,0,0
1623.38228642568,1308.42759556044,59.8244322547689,22.6011310245131,7.91423017577401,0,3,0,0,0
1623.52745749324,1308.48969358671,59.8252422232181,22.6001025945567,7.91645229131058,0,3,0,0,0
1623.67272942874,1308.55180985667,59.8258099518716,22.5978021669279,7.90942516369955,0,3,0,0,0
1623.81813974871,1308.61373761017,59.8264529006556,22.6011641955977,7.92304972461635,0,3,0,0,0
1624.54558776581,1308.92341416609,59.8276286348701,22.6187660451183,7.92189673704513,0,3,0,0,0
1624.69119681796,1308.98504311219,59.8278899155557,22.6252330440897,7.92051906748279,0,3,0,0,0
1624.83682591247,1309.04675700329,59.8282956471667,22.6302792933285,7.91753670654103,0,3,0,0,0
1624.98249695252,1309.10836766288,59.8292299984023,22.6298502862034,7.92580895323702,0,3,0,0,0
1625.12820041704,1309.1697849771,59.8303044484928,22.6350581813708,7.91479267622748,0,3,0,0,0
1625.2739634827,1309.23153741099,59.8311840202659,22.6321081108654,7.92561623744917,0,3,0,0,0
1625.41968359437,1309.29300661292,59.8327701278031,22.6299300073011,7.91796584613894,0,3,0,0,0
1625.56551863672,1309.35443730559,59.8341439357027,22.6398736253009,7.9249286196831,0,3,0,0,0
1625.71132147976,1309.4160184795,59.8357068728656,22.6375726287019,7.92261522857053,0,3,0,0,0
1625.85717347049,1309.47748771403,59.8372563468292,22.6359523796936,7.92953727741185,0,3,0,0,0
1626.00306189025,1309.53913033102,59.8387844925746,22.6381519298071,7.92846102696281,0,3,0,0,0
1626.1488868848,1309.60060884152,59.8403937881812,22.6378468966663,7.93144090280854,0,3,0,0,0
1626.29476182105,1309.66239251662,59.8419740311801,22.6382793100076,7.93069808032342,0,3,0,0,0
1626.44064969523,1309.72396924347,59.8430478312075,22.6374725455947,7.93102547419124,0,3,0,0,0
1626.58665970439,1309.78576904908,59.844015779905,22.63297454338,7.93884320773699,0,3,0,0,0
1626.73249943869,1309.84743126854,59.8446230115369,22.6365634800156,7.92809464873896,0,3,0,0,0
1626.87854179658,1309.90909061581,59.8451675241813,22.6421011998268,7.93572601969146,0,3,0,0,0
1627.02451074595,1309.97106403578,59.8451380608603,22.6396811500051,7.94186795167671,0,3,0,0,0
1627.17057083023,1310.03281431459,59.8448321754113,22.6432560436475,7.93992052757642,0,3,0,0,0
1627.31653246429,1310.094707991,59.844065034762,22.6481293820041,7.94087132367391,0,3,0,0,0
1627.46260215109,1310.1565904282,59.8433562042192,22.6502251598583,7.94140156154567,0,3,0,0,0
1627.60867412406,1310.2184909815,59.8424282250926,22.6618596448059,7.94432003668248,0,3,0,0,0
1627.75469380961,1310.28050311655,59.8414445193484,22.6633335397433,7.94057716974421,0,3,0,0,0
1627.90091530723,1310.3424561061,59.8399346647784,22.6720213272824,7.94502358406345,0,3,0,0,0
1628.04702513863,1310.40444692876,59.8386610709131,22.6794709709612,7.94564120868144,0,3,0,0,0
1628.19312293344,1310.46637679636,59.8375496705994,22.6865710214824,7.9505449297193,0,3,0,0,0
1628.33924439171,1310.52826861199,59.8365999124944,22.6915358501539,7.94409678127145,0,3,0,0,0
1628.48543768562,1310.59022490773,59.8355031078681,22.6940955178403,7.94596143035594,0,3,0,0,0
1628.63155737397,1310.652256147,59.8347227796912,22.6966792450143,7.94565049818591,0,3,0,0,0
1628.77776115923,1310.71419506799,59.8336586207151,22.703959217327,7.95338215501101,0,3,0,0,0
1628.92380889709,1310.77614861354,59.8329121889547,22.7122920649837,7.93974272219182,0,3,0,0,0
1629.07004713197,1310.83819832094,59.8322652690113,22.7129958615508,7.95314335301964,0,3,0,0,0
1629.21616965823,1310.90016821679,59.8319110888988,22.7175985061074,7.9441744085411,0,3,0,0,0
1629.36224531941,1310.96231182851,59.8315945118666,22.7213164762273,7.94852579494916,0,3,0,0,0
1629.50840924901,1311.02440306451,59.8316631317139,22.7289044993316,7.94975457655929,0,3,0,0,0
1629.65434228349,1311.08655440342,59.8321024784818,22.7330694428432,7.94613577799467,0,3,0,0,0
1629.80047033657,1311.14874515682,59.8326680595055,22.7346856195778,7.94837304084772,0,3,0,0,0
1629.94656855654,1311.21106713917,59.8334752945229,22.7402075345279,7.95651593751578,0,3,0,0,0
1630.09245828039,1311.27318648901,59.834509883076,22.747163961193,7.93751804678284,0,3,0,0,0
1630.23850872309,1311.3355694823,59.8353806622326,22.7530514870704,7.94477206421756,0,3,0,0,0
1630.38476909744,1311.39787189849,59.8364408388734,22.7593844525687,7.96016205255977,0,3,0,0,0
1630.53065246664,1311.46028337535,59.8375356318429,22.7668444531909,7.95279656868392,0,3,0,0,0
1630.67657900462,1311.52268399298,59.8384217200801,22.7727756630382,7.94449331510748,0,3,0,0,0
1630.82258670201,1311.58517638035,59.8399433977902,22.7812223396518,7.95221815570566,0,3,0,0,0
1630.96863923816,1311.64744105097,59.8415092360228,22.7880366958169,7.94855198859451,0,3,0,0,0
1631.1146266904,1311.70993230306,59.8428671956062,22.7929406004539,7.95093401338172,0,3,0,0,0
1631.26063747186,1311.77230059262,59.8446299210191,22.7977108016269,7.94660565583621,0,3,0,0,0
1631.40661643812,1311.83470696583,59.8463809471577,22.8047376309384,7.94693849086092,0,3,0,0,0
1631.55254322424,1311.89740650821,59.8482032595202,22.8044452145388,7.95183939063525,0,3,0,0,0
1631.69848433952,1311.95988172386,59.8502172445878,22.8114225388877,7.94735599010528,0,3,0,0,0
1631.84425193712,1312.02257344965,59.8526208447292,22.806101906128,7.94097684518794,0,3,0,0,0
1631.99034622515,1312.08509865403,59.854757505469,22.803218816832,7.95119484531778,0,3,0,0,0
1632.13611180591,1312.14790685941,59.8572287876159,22.8073364071721,7.94535568434973,0,3,0,0,0
1632.28212302778,1312.21055578161,59.8594180550426,22.8027407933721,7.95598424164168,0,3,0,0,0
1632.42798864038,1312.27321328223,59.8618232756853,22.7989866275498,7.94879054578772,0,3,0,0,0
1632.57378855598,1312.33599420171,59.863785719499,22.7992716534761,7.94583519347138,0,3,0,0,0
1632.71968814073,1312.39870214369,59.8658732287586,22.7951375821618,7.94800127259258,0,3,0,0,0
1632.86562091403,1312.46146451496,59.8677209904417,22.7898033180215,7.95341409833302,0,3,0,0,0
1633.01148486929,1312.52423403598,59.8692556824535,22.7977719579488,7.94701345387843,0,3,0,0,0
1633.15749302157,1312.58712592814,59.8703827569261,22.7944072972383,7.95825599813219,0,3,0,0,0
1633.30343395844,1312.64970768243,59.8717459859327,22.7965538747485,7.95033305791653,0,3,0,0,0
1633.44939771027,1312.71259070374,59.8721789317206,22.797408419835,7.95499569150701,0,3,0,0,0
1635.497347267,1313.58772509638,59.8630994604901,22.7970971492515,7.96749899248041,0,3,0,0,0
1635.64361369453,1313.65061531775,59.8634056299925,22.7907773728132,7.9691020486527,0,3,0,0,0
1635.7898465874,1313.7133904472,59.863818673417,22.7843330749424,7.96333302865949,0,3,0,0,0
1635.93604375731,1313.77636431903,59.8644906636328,22.7814293234079,7.97191283489359,0,3,0,0,0
1636.08241101424,1313.83908401709,59.8655962608755,22.777135582894,7.96742132550127,0,3,0,0,0
1636.22881953057,1313.90169684961,59.866894970648,22.7823253631053,7.97035776997256,0,3,0,0,0
1636.37524265761,1313.96446045581,59.8684041015804,22.7877781777692,7.96671671771454,0,3,0,0,0
1636.52162091364,1314.0267205229,59.8702286100015,22.7932079915831,7.96715971420785,0,3,0,0,0
1636.66821641487,1314.08918572869,59.8719523753971,22.802053168337,7.96790864757028,0,3,0,0,0
1636.81475880329,1314.15149504319,59.8739536367357,22.8126974212035,7.9709484275454,0,3,0,0,0
1636.96144364908,1314.21377269365,59.8758247252554,22.8196711887111,7.97719840797024,0,3,0,0,0
1637.10821285617,1314.27603705786,59.8776038298383,22.8260979100065,7.9607314269567,0,3,0,0,0
1637.25488212181,1314.3383558318,59.8790844054893,22.8319720373092,7.97291601405155,0,3,0,0,0
1637.40149198141,1314.40067562088,59.8803563248366,22.836665371792,7.97020930990377,0,3,0,0,0
1637.54819583747,1314.46320489608,59.881702628918,22.8361627044475,7.97932427709138,0,3,0,0,0
1643.13558007521,1316.84746586718,59.8810603618622,22.9203398315395,8.02459062930487,0,3,0,0,0
1643.2828919465,1316.91083629895,59.8810744341463,22.9245031167046,8.02079801580041,0,3,0,0,0
1643.4301515171,1316.97420337331,59.8811996122822,22.9314507181968,8.02442201319662,0,3,0,0,0
1643.57742929691,1317.03754711058,59.8812454929575,22.934266828314,8.02521402526551,0,3,0,0,0
1643.7244619166,1317.10107990541,59.8815749352798,22.9353104797233,8.01306100976346,0,3,0,0,0
1643.87173334317,1317.1643480286,59.8821250787005,22.9434274817902,8.0232744510053,0,3,0,0,0
1644.01899727096,1317.22780622076,59.8825859632343,22.9493605632391,8.02892659060454,0,3,0,0,0
1644.16635015624,1317.29126812145,59.8831763407216,22.950705232062,8.02553754009816,0,3,0,0,0
1644.31363137224,1317.35457699932,59.8836361803114,22.9627035836061,8.01810462648584,0,3,0,0,0
1644.46084627317,1317.41812388599,59.8841858161613,22.9670789753518,8.01941650813856,0,3,0,0,0
1644.60828897881,1317.48144666664,59.8846065439284,22.9731329114396,8.02520953564519,0,3,0,0,0
1644.75567024486,1317.54481348209,59.8850576812401,22.9812921947115,8.03024729922871,0,3,0,0,0
1645.63986129075,1317.92594091315,59.8873602934182,23.0165915568168,8.03234252662013,0,3,0,0,0
1645.7871670298,1317.98969512992,59.8876079814509,23.0238589552554,8.02901014984458,0,3,0,0,0
1645.93444945855,1318.05343139917,59.8880310924724,23.0302978471329,8.03386461524922,0,3,0,0,0
1648.58708147763,1319.20317186695,59.8978005517274,23.1086090913483,8.04675031257698,0,3,0,0,0
1648.73436645692,1319.26715825964,59.8981922185048,23.1057682125205,8.04645857687351,0,3,0,0,0
1648.88175726449,1319.33114633057,59.8987065367401,23.1038051788158,8.05134480672106,0,3,0,0,0
1649.02903234889,1319.39532526769,59.8990770112723,23.1005906636482,8.03566587759059,0,3,0,0,0
1649.17627298553,1319.45943750907,59.8994905445725,23.0970805575123,8.04459073912475,0,3,0,0,0
1649.32356644631,1319.52345567569,59.8999362364411,23.0968309770627,8.03814868375989,0,3,0,0,0
1649.47087250021,1319.58757887874,59.9005445800722,23.0968379499918,8.04195965372124,0,3,0,0,0
1649.61814387265,1319.651713158,59.9010779540986,23.0877475014315,8.0429406893929,0,3,0,0,0
1650.20761609008,1319.90744574834,59.9028018405661,23.1093549028983,8.04121187211824,0,3,0,0,0
1654.92696235504,1321.95873988234,59.9358014538884,23.0207308220737,8.06685011566863,0,3,0,0,0
1655.07500874432,1322.02258410677,59.9338549459353,23.0219122301511,8.05267394884915,0,3,0,0,0
1655.22302728856,1322.08622260857,59.9321607584134,23.0318350577208,8.05638684786083,0,3,0,0,0
1655.37110541598,1322.14981412049,59.9306538365781,23.0392581447288,8.05724482801196,0,3,0,0,0
1655.51919969876,1322.21334121935,59.9291727207601,23.0387258611788,8.06400724179646,0,3,0,0,0
1655.66736494727,1322.2768690018,59.9283159999177,23.0388503214314,8.068301862206,0,3,0,0,0
1655.81534752116,1322.34045020863,59.9280131720006,23.0413533833684,8.06446035509384,0,3,0,0,0
1655.96329897433,1322.40406638943,59.9282996151596,23.0393593968975,8.06215638059594,0,3,0,0,0
1656.11119118863,1322.46787643153,59.9293765956536,23.0322663925023,8.06203528415814,0,3,0,0,0
1656.25906141236,1322.53182131983,59.9308598516509,23.0269819920122,8.06684368240366,0,3,0,0,0
1659.36267482443,1323.87666747905,59.9712894344702,23.0581462000751,8.05914781836277,0,3,0,0,0
1659.51025644201,1323.94101377018,59.9720503110439,23.0733545371175,8.06043518985416,0,3,0,0,0
1659.65770361695,1324.00550284144,59.972510645166,23.0924238036837,8.05523236266451,0,3,0,0,0
1659.80528443673,1324.06993139628,59.9731545522809,23.1070512358285,8.05852568771176,0,3,0,0,0
1659.95287577761,1324.13413592521,59.9735179692507,23.1320397790832,8.05442490333838,0,3,0,0,0
1660.10051939887,1324.19820205588,59.9738592710346,23.1590332364658,8.0551287132029,0,3,0,0,0
1660.2480736741,1324.26235560235,59.9742945618928,23.1822077209295,8.05568444713172,0,3,0,0,0
1660.39571154694,1324.32655200176,59.9744079029188,23.2081083418796,8.05757794818614,0,3,0,0,0
1660.54337668879,1324.39050419256,59.9745022794232,23.2351311291426,8.04920073687709,0,3,0,0,0
1660.69099460787,1324.45458401088,59.9746148418635,23.2617891240215,8.04927742021557,0,3,0,0,0
1660.83842620393,1324.51886193082,59.9745839098468,23.2859875499468,8.04986749911541,0,3,0,0,0
1660.9858670751,1324.58313775063,59.9746492514387,23.2974529749793,8.05261625715964,0,3,0,0,0
1661.13311884506,1324.64769732486,59.9748827517033,23.3091722616309,8.05212222154461,0,3,0,0,0
1661.28018878208,1324.71252535097,59.9752469984815,23.3227849845066,8.05012427964802,0,3,0,0,0
1661.42713505845,1324.7775304867,59.9755752878264,23.3210548227591,8.04264164628881,0,3,0,0,0
1661.57404876529,1324.84270959627,59.9763956619427,23.3167630429267,8.04374003347514,0,3,0,0,0
1661.72067896166,1324.90811325423,59.9773713713512,23.3086478674691,8.04413882959242,0,3,0,0,0
1661.86730030132,1324.97364437766,59.9785112636164,23.2989742653793,8.03799155477308,0,3,0,0,0
1662.01387146249,1325.03916131891,59.9796363366768,23.2852413350397,8.03373306918375,0,3,0,0,0
1662.16031165718,1325.10469092708,59.981110246852,23.2753033084737,8.03886768247507,0,3,0,0,0
1662.3069284326,1325.17019623145,59.9822475258261,23.2647363180686,8.03677159039999,0,3,0,0,0
1662.45340660587,1325.23566982057,59.9836748139933,23.2505609166903,8.03375277325993,0,3,0,0,0
1662.59988755913,1325.30107639916,59.9848984088749,23.2439961185586,8.03009726109644,0,3,0,0,0
1662.74626149732,1325.36638756189,59.9863468650729,23.2375449107287,8.0240675158562,0,3,0,0,0
1662.89270997571,1325.43183304276,59.9877711292356,23.2257914275188,8.02441170025643,0,3,0,0,0
1663.03917193547,1325.49707596283,59.9891027044505,23.2228400819216,8.02437733486239,0,3,0,0,0
1663.1855350479,1325.5623977622,59.9901536377147,23.2168152831689,8.02626618265376,0,3,0,0,0
1663.33200136892,1325.62769546546,59.9910815954208,23.1963466495651,8.01704892443261,0,3,0,0,0
1663.47846463509,1325.69272228051,59.9919246267527,23.1920557482693,8.02212149392807,0,3,0,0,0
1663.62492445332,1325.75766578969,59.9927419535816,23.1877690590511,8.02075101918684,0,3,0,0,0
1663.77125322475,1325.82274718769,59.9934334903955,23.1724666741437,8.01824102599169,0,3,0,0,0
1663.91783275089,1325.8875533687,59.993668705225,23.1701997482034,8.02062993829939,0,3,0,0,0
1664.06420138304,1325.95232688263,59.993770474568,23.1628945609776,8.01861016986092,0,3,0,0,0
1664.21066314646,1326.01688390039,59.9938456118107,23.1528306268356,8.0155791475687,0,3,0,0,0
1664.35727069294,1326.08139143884,59.9936554981396,23.1490665055307,8.00710020211574,0,3,0,0,0
